dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
NFCorpus_train,PLAIN-1216,foxglove,0,bm25,0.016832258922044263,0.0,0.0068983850601448795,0.0,0.0,0.0,4.647998139262199e-06,7.006805390119553e-06,6.040092557668686e-06
NFCorpus_train,PLAIN-1217,fragrance,0,bm25,0.04998647982683209,0.02148620356632472,0.0,0.0,0.0,0.0,9.641982614994049e-06,0.020334763918071985,0.03565776301547885
NFCorpus_train,PLAIN-1218,Framingham Heart Study,1,l6,0.6292222603469174,0.6605433813578369,0.5795435889915881,0.6100458831490401,0.6526174419698506,0.6100458831490401,0.00186342210508883,0.05476214620284736,0.28995580319315195
NFCorpus_train,PLAIN-1219,France,0,bm25,0.26058152830962283,0.17304595304775394,0.10270500585433887,0.2216896082411867,0.1425715588208105,0.10811053247825145,3.866991028189659e-05,0.020313631976023316,0.08192944410257041
NFCorpus_train,PLAIN-1220,Freedom of Information Act,0,bm25,0.049932353266386356,0.04070107747276898,0.0,0.0,0.0,0.0,0.0003840690478682518,0.052795281168073416,0.28387848706915975
NFCorpus_train,PLAIN-1221,french fries,1,l6,0.8544771278013067,0.8555227094727114,0.850701550442,0.8468317346717831,0.8575928993931178,0.8954753162547369,7.209088653326035e-05,0.05088690994307399,0.2768438118509948
NFCorpus_train,PLAIN-1222,Froot Loops,0,bm25,0.049960245152819494,0.03851138532043508,0.0,0.0,0.0,0.0,1.4001037925481796e-05,0.004046111134812236,0.01760922116227448
NFCorpus_train,PLAIN-1223,frozen fruit,1,l6,0.25416083252594357,0.39625454139815636,0.3557314553357324,0.21496574100558588,0.3744541635112973,0.3744541635112973,0.00032333889976143837,0.05411828984506428,0.28552696690894663
NFCorpus_train,PLAIN-1226,fruit,1,l6,0.8700008044271114,0.9271781764033173,0.5731085480112159,0.8632063651153319,0.9334739949321356,0.6032721558012799,0.0002601561136543751,0.05532976216636598,0.28751340229064226
NFCorpus_train,PLAIN-1227,fruit and vegetable wash,0,bm25,0.6923952437026325,0.6270552353357487,0.5866466359718805,0.6762841620608641,0.6175227747072427,0.6175227747072427,0.0004299089778214693,0.05519227893091738,0.28771751397289336
NFCorpus_train,PLAIN-1228,fruit juice,1,l6,0.7986952258426161,0.8779308664964709,0.567513430128642,0.7881616774563405,0.8815473456401718,0.5973825580301495,0.0003369350451976061,0.0550657098647207,0.28863121988251805
NFCorpus_train,PLAIN-1229,frying,1,l6,0.530382928627171,0.7752827117478598,0.16439563638967572,0.5056776554059492,0.7740770319897723,0.17304803830492183,4.729605279862881e-05,0.04400949506089091,0.21807458414696157
NFCorpus_train,PLAIN-1230,FTC,0,bm25,0.024066606773499363,0.0,0.007793076071286798,0.0,0.0,0.0,5.7800207287073135e-06,1.1143973097205162e-05,9.407056495547295e-06
NFCorpus_train,PLAIN-1232,Fukushima,0,bm25,0.810959581228314,0.7968747534787058,0.7609947273794843,0.8010470814520887,0.8010470814520887,0.8010470814520887,1.7608050256967545e-05,0.007074038032442331,0.025049756048247218
NFCorpus_train,PLAIN-1233,fungicides,0,bm25,0.26058502015593643,0.23914086824682107,0.11640584443153744,0.2216896082411867,0.21159331667411305,0.12253246782267099,2.7526868507266045e-05,0.016253522830083966,0.06844866694882512
NFCorpus_train,PLAIN-1234,gala apples,0,bm25,0.9199754429797751,0.8062906193681574,0.8699884490522206,0.9157773147918112,0.8065735963827292,0.9157773147918112,6.483891047537327e-05,0.04962495691142976,0.24926399090327322
NFCorpus_train,PLAIN-1237,gallbladder disease,0,bm25,0.6293962646116755,0.6198856935485847,0.30345966083993836,0.6100458831490401,0.6100458831490401,0.31943122193677725,0.0008353840094059706,0.054763857973739505,0.28351859003305435
NFCorpus_train,PLAIN-1238,gallbladder health,0,bm25,0.6953882926634546,0.6851569836924658,0.6245680620671247,0.6794771050858174,0.6794771050858174,0.6574400653338155,0.0006650879513472319,0.059858615742996335,0.2892764159478247
NFCorpus_train,PLAIN-1239,gallstones,0,bm25,0.695478824156481,0.6797230834402301,0.3557314553357324,0.6794771050858174,0.6794771050858174,0.3744541635112973,1.9036931917071342e-05,0.012298777932301164,0.038969100918620825
NFCorpus_train,PLAIN-1240,gangrene,0,bm25,0.049982519451014285,0.020445537623650624,0.0,0.0,0.0,0.0,1.0621966794133186e-05,0.017958618933334947,0.03038224601186812
NFCorpus_train,PLAIN-1241,garbanzo beans,0,bm25,0.6295328387539393,0.04070419491989484,0.0,0.6100458831490401,0.0,0.0,6.158696487545967e-05,0.05325467581860721,0.2864446670282632
NFCorpus_train,PLAIN-1242,gargling,0,bm25,0.9376431025551732,0.9201337243030916,0.8876775881816376,0.934397461243829,0.934397461243829,0.934397461243829,1.9384082406759262e-05,0.009861259255558252,0.02810458210296929
NFCorpus_train,PLAIN-1243,garlic,1,l6,0.6277227776613687,0.8813710933673634,0.8002977885234327,0.6081437227514841,0.8876683119885542,0.8424187247615081,2.311798743903637e-05,0.020017741015180945,0.0840107100084424
NFCorpus_train,PLAIN-1244,gastric bypass,0,bm25,0.04998787281209213,0.04038237544331017,0.0,0.0,0.0,0.0,6.088893860578537e-05,0.04828876699320972,0.25104310689494014
NFCorpus_train,PLAIN-1250,genital health,0,bm25,0.6666777768606998,0.6542230615779916,0.6455032498315265,0.6492450176383777,0.6467278441987201,0.6794771050858174,0.0006056961137801409,0.05866235517896712,0.288454479072243
NFCorpus_train,PLAIN-1251,genital warts,0,bm25,0.6924471948471409,0.6809440157470077,0.6570878204927013,0.6762841620608641,0.6762841620608641,0.6916713899923173,3.0921073630452156e-05,0.01565941609442234,0.06793119921348989
NFCorpus_train,PLAIN-1254,Germany,0,bm25,0.04998386439676592,0.03736245682030881,0.0,0.0,0.0,0.0,2.7573900297284126e-05,0.021596115780994296,0.08544428087770939
NFCorpus_train,PLAIN-1255,Gerson Therapy,0,bm25,0.9999592587728253,0.9906995797539513,0.95,1.0,1.0,1.0,0.00023206998594105244,0.05297700990922749,0.28480976400896907
NFCorpus_train,PLAIN-1256,gestational diabetes,0,bm25,0.9697220570764694,0.9602580526868553,0.9197801256054979,0.9681896059005242,0.9681896059005242,0.9681896059005242,0.0003347788006067276,0.054897001944482327,0.2882618228904903
NFCorpus_train,PLAIN-1257,giantism,0,bm25,0.026197052658943572,0.0,0.003967699481696912,0.0,0.0,0.0,6.82193785905838e-06,1.4330027624964714e-05,1.3192882761359215e-05
NFCorpus_train,PLAIN-1258,ginger,0,bm25,0.9325258141550946,0.9189491551505602,0.9127608222351292,0.9289904714111865,0.9286024279819314,0.9608008655106623,2.2460008040070534e-05,0.01962457108311355,0.07420534803532064
NFCorpus_train,PLAIN-1260,gingerols,0,bm25,0.049967903308591494,0.03978736074370768,0.0,0.0,0.0,0.0,1.1004041880369186e-05,0.0035013051237910986,0.01714201900176704
NFCorpus_train,PLAIN-1264,gluten,0,bm25,0.9999867446421739,0.9895379899192466,0.9170201695800307,1.0,1.0,0.9652843890316114,4.543387331068516e-05,0.035859434865415096,0.17137927887961268
NFCorpus_train,PLAIN-1265,glyburide,0,bm25,0.049963905768047316,0.03945526120624628,0.0,0.0,0.0,0.0,1.244712620973587e-05,0.0036363620311021805,0.017242542002350092
NFCorpus_train,PLAIN-1266,glycemic index,0,bm25,0.405674451164402,0.2446818154252105,0.20566198906460992,0.3744541635112973,0.21496574100558588,0.21648630427853677,0.0003295110072940588,0.05512049002572894,0.2890235921368003
NFCorpus_train,PLAIN-1267,glycoalkaloids,0,bm25,0.9999564412413745,0.9870698334451086,0.95,1.0,1.0,1.0,2.1933112293481827e-05,0.006510718027129769,0.025176466209813952
NFCorpus_train,PLAIN-1268,glyconutrients,0,bm25,0.9999643262519493,0.9905283002379381,0.95,1.0,1.0,1.0,1.1394033208489418e-05,0.0030252179130911827,0.01596977305598557
NFCorpus_train,PLAIN-1269,glycotoxins,2,bge,0.2605690394254475,0.3364060281898366,0.5795435889915881,0.2216896082411867,0.31943122193677725,0.6100458831490401,1.7151003703475e-05,0.008104734122753143,0.023762485943734646
NFCorpus_train,PLAIN-1270,glyphosate,0,bm25,0.9999842960108951,0.9878504191524543,0.95,1.0,1.0,1.0,2.924492582678795e-05,0.022625690093263984,0.09311304800212383
NFCorpus_train,PLAIN-1271,GMO,0,bm25,0.6294962357874232,0.6208002503590166,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,1.5276018530130386e-05,0.0028205779381096363,0.016129867872223258
NFCorpus_train,PLAIN-1276,gold dust retinopathy,0,bm25,0.04998463349989635,0.03841214864810353,0.0,0.0,0.0,0.0,4.428788088262081e-05,0.0333974149543792,0.14410529588349164
NFCorpus_train,PLAIN-1278,golden raisins,2,bge,0.4458167768283291,0.36133189662315757,0.95,0.41666666666666663,0.34033827903669656,1.0,3.799214027822018e-05,0.027512181317433715,0.11473478330299258
NFCorpus_train,PLAIN-1279,gooseberries,0,bm25,0.6295104075095599,0.6185311551877689,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,1.151091419160366e-05,0.0038202989380806684,0.017345388885587454
NFCorpus_train,PLAIN-1281,gout,0,bm25,0.823046278345876,0.8212213972632053,0.7730658882042866,0.813753566530828,0.8244657876659233,0.813753566530828,1.7390819266438484e-05,0.010660800850018859,0.044342031702399254
NFCorpus_train,PLAIN-1282,grains,1,l6,0.9477090692390551,0.9561212257054874,0.7326229073245165,0.94497705842548,0.96331803895032,0.7711820077100174,0.0001099160872399807,0.051872318144887686,0.28719315491616726
NFCorpus_train,PLAIN-1284,grape juice,0,bm25,0.8976707876643489,0.8085260647133157,0.7628427817190186,0.8923085103615065,0.8084147921180638,0.8029924018094934,0.00012873206287622452,0.05466313008219004,0.28867342905141413
NFCorpus_train,PLAIN-1285,grape seed oil,0,bm25,0.9999632863459806,0.9901096690947229,0.95,1.0,1.0,1.0,0.00020972918719053268,0.056499172234907746,0.28562832111492753
NFCorpus_train,PLAIN-1286,grapefruit,0,bm25,0.9999834446517125,0.9562882245260783,0.9197801256054979,1.0,0.9668728882728055,0.9681896059005242,4.218006506562233e-05,0.03118792688474059,0.1273910531308502
NFCorpus_train,PLAIN-1289,Grave’s disease,1,l6,0.3533277368064869,0.6197509036042443,0.5795435889915881,0.31943122193677725,0.6100458831490401,0.6100458831490401,0.0007588141597807407,0.05632657022215426,0.28759511816315353
NFCorpus_train,PLAIN-1290,gravy,0,bm25,0.04994315145771882,0.03846393586159165,0.0,0.0,0.0,0.0,1.9927043467760086e-05,0.004043721128255129,0.017526433104649186
NFCorpus_train,PLAIN-1291,Great Lakes,0,bm25,0.04997992152531562,0.0410631668454298,0.0,0.0,0.0,0.0,0.00011424603872001171,0.050850366009399295,0.28449879912659526
NFCorpus_train,PLAIN-1292,Greece,1,l6,0.2541979753246024,0.284997581654422,0.14938567485150664,0.21496574100558588,0.26088874273052437,0.15724807879105962,1.9453000277280807e-05,0.012829819926992059,0.04993420885875821
NFCorpus_train,PLAIN-1293,green beans,2,bge,0.12769396740765554,0.04041222666394145,0.21060512782912735,0.08181039409947585,0.0,0.2216896082411867,0.0001487529370933771,0.055051150964573026,0.2870903860311955
NFCorpus_train,PLAIN-1295,green tea,0,bm25,0.999967645597988,0.9555076335161429,0.9170201695800307,1.0,0.96331803895032,0.9652843890316114,0.0001862559001892805,0.05552090494893491,0.2878370308317244
NFCorpus_train,PLAIN-1296,greens,2,bge,0.04998318107774558,0.04015927191086,0.6514573260121929,0.0,0.0,0.6857445536970451,9.580887854099274e-05,0.05605764198116958,0.2848246667999774
NFCorpus_train,PLAIN-1297,greta,0,bm25,0.024861604304610093,0.0,0.007695110794088917,0.0,0.0,0.0,7.549067959189415e-06,1.5015015378594398e-05,1.2704171240329742e-05
NFCorpus_train,PLAIN-1300,guacamole,0,bm25,0.017035532994923858,0.0,0.008196277495769884,0.0,0.0,0.0,2.268003299832344e-06,3.4400727599859238e-06,2.8761569410562515e-06
NFCorpus_train,PLAIN-1301,guava,0,bm25,0.04997173435186272,0.030009432580331553,0.0,0.0,0.0,0.0,1.2098811566829681e-05,0.008556750835850835,0.02140197088010609
NFCorpus_train,PLAIN-1302,Guillain-Barré syndrome,0,bm25,0.04996852769153662,0.04043259605567598,0.0,0.0,0.0,0.0,0.0001797021832317114,0.05462844832800329,0.28549253614619374
NFCorpus_train,PLAIN-1303,gum arabic,0,bm25,0.999971198751068,0.5722590878024946,0.5371916329464423,1.0,0.5654648767857288,0.5654648767857288,2.4480978026986122e-05,0.012692620046436787,0.04249985492788255
NFCorpus_train,PLAIN-1304,gut flora,1,l6,0.834858293949341,0.8753590380660884,0.4231905074951053,0.8261853042226359,0.8784510533576155,0.44546369210011083,0.00010132999159395695,0.052360570058226585,0.28551602317020297
NFCorpus_train,PLAIN-1305,gynecomastia,0,bm25,0.6686908741944146,0.6540252162383894,0.6187361464119363,0.6513012067494067,0.6513012067494067,0.6513012067494067,1.733889803290367e-05,0.005634168861433864,0.019149600993841887
NFCorpus_train,PLAIN-1307,hair health,2,bge,0.26049894615101177,0.187564286690415,0.30345966083993836,0.2216896082411867,0.1556595795498655,0.31943122193677725,0.000619982136413455,0.060212369076907635,0.2919440281111747
NFCorpus_train,PLAIN-1310,halitosis,0,bm25,0.04997200942523858,0.028921654013158778,0.0,0.0,0.0,0.0,1.2075062841176987e-05,0.009093144908547401,0.02156987297348678
NFCorpus_train,PLAIN-1312,ham,1,l6,0.42214572045177273,0.6838052133385263,0.37995489005630984,0.3917574681533095,0.6798549559259146,0.3999525158487472,3.0932947993278503e-05,0.01562175597064197,0.0647829589433968
NFCorpus_train,PLAIN-1313,hamburgers,1,l6,0.6954886743363656,0.7128680769367614,0.6757231242260285,0.6794771050858174,0.7112874991852932,0.7112874991852932,2.3175962269306183e-05,0.020440340973436832,0.07950317300856113
NFCorpus_train,PLAIN-1314,hand washing,0,bm25,0.7075323924837722,0.6898782340998676,0.6650110429468946,0.6921556763022041,0.6839606286067663,0.7000116241546259,8.964305743575096e-05,0.05716544110327959,0.28917109104804695
NFCorpus_train,PLAIN-1315,happiness,0,bm25,0.04996206372684858,0.03778518024069408,0.0,0.0,0.0,0.0,1.4328863471746445e-05,0.004613644676283002,0.018885439028963447
NFCorpus_train,PLAIN-1316,haritaki fruit,0,bm25,0.04995215268908443,0.040566881718701875,0.0,0.0,0.0,0.0,0.000274033984169364,0.05402591987513006,0.2863629939965904
NFCorpus_train,PLAIN-1317,Harmane,0,bm25,0.9999808177726567,0.9543235653026586,0.885549413439196,1.0,0.9652843890316114,0.9321572773044169,3.295391798019409e-05,0.021812005899846554,0.08589700609445572
NFCorpus_train,PLAIN-1318,Harvard,0,bm25,0.049969762741907994,0.03391134325449219,0.0,0.0,0.0,0.0,1.2591946870088577e-05,0.006699929945170879,0.020821905927732587
NFCorpus_train,PLAIN-1322,hawthorn,0,bm25,0.9999653373413617,0.5731851824396368,0.5371916329464423,1.0,0.5654648767857288,0.5654648767857288,1.3672979548573494e-05,0.005524963140487671,0.019722923869267106
NFCorpus_train,PLAIN-1323,hay fever,0,bm25,0.049983782176579374,0.03744603758325176,0.0,0.0,0.0,0.0,3.014807589352131e-05,0.023337152088060975,0.09294735523872077
NFCorpus_train,PLAIN-1324,hazelnut oil,0,bm25,0.9999746861841037,0.9903417083263193,0.95,1.0,1.0,1.0,0.0001465079840272665,0.05589899397455156,0.28938344307243824
NFCorpus_train,PLAIN-1325,hazelnuts,0,bm25,0.6295125387003156,0.6100173461063989,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,1.2616859748959541e-05,0.007934220833703876,0.02031681383959949
NFCorpus_train,PLAIN-1326,HDL cholesterol,2,bge,0.8109304603576439,0.5765513619744471,0.849561117420658,0.801026051728202,0.5640730213119423,0.8942748604427979,0.0002556608524173498,0.05378901190124452,0.28862934187054634
NFCorpus_train,PLAIN-1327,head lice,0,bm25,0.9999854912946614,0.9893033765104449,0.95,1.0,1.0,1.0,5.06530050188303e-05,0.03734420891851187,0.17456073383800685
NFCorpus_train,PLAIN-1328,head trauma,0,bm25,0.04999055032793788,0.038806668018890295,0.0,0.0,0.0,0.0,3.70910856872797e-05,0.043935158057138324,0.19625594117678702
NFCorpus_train,PLAIN-1329,headaches,0,bm25,0.9627450811483614,0.9248959450112314,0.7859927713483942,0.9608008655106623,0.9350624941733297,0.8273608119456781,3.0381837859749794e-05,0.025889221811667085,0.09650489292107522
NFCorpus_train,PLAIN-1332,heart disease,2,bge,0.8660660893499951,0.8678059342389707,0.8840403391600615,0.8591712060451541,0.8710623129677537,0.9305687780632227,0.0008417461067438126,0.05573065602220595,0.2871748171746731
NFCorpus_train,PLAIN-1333,heart diseases,0,bm25,0.04985573287846858,0.040124705761156995,0.0,0.0,0.0,0.0,0.000829384895041585,0.05677260202355683,0.28744764789007604
NFCorpus_train,PLAIN-1334,heart failure,0,bm25,0.7451901792634027,0.7024199931568467,0.6497625971764279,0.7318220182541018,0.6968792188230359,0.6839606286067663,0.0002321221400052309,0.054786969209089875,0.28489579213783145
NFCorpus_train,PLAIN-1335,heart health,1,l6,0.7419562085847239,0.8345493869909576,0.518445438747747,0.7284985375088683,0.8359688511592678,0.5457320407871021,0.0006912830285727978,0.056650195037946105,0.29440841800533235
NFCorpus_train,PLAIN-1336,heart rate variability,1,l6,0.26829799352910366,0.6352198465774468,0.5951477838146372,0.22990234235858092,0.6264713513838286,0.6264713513838286,0.0006368320900946856,0.05788089311681688,0.29150513210333884
NFCorpus_train,PLAIN-1337,heartbeat,0,bm25,0.02350899105486472,0.0,0.007691530591627943,0.0,0.0,0.0,6.7159999161958694e-06,1.2675998732447624e-05,1.0726042091846466e-05
NFCorpus_train,PLAIN-1339,heavy metals,1,l6,0.8614957927162858,0.9170643592276988,0.8432848963891265,0.854220475061645,0.9227128302108009,0.8876683119885542,7.85980373620987e-05,0.0547413460444659,0.28772378503344953
NFCorpus_train,PLAIN-1340,Hegsted Equation,0,bm25,0.04998513464260952,0.03774755476886922,0.0,0.0,0.0,0.0,3.413297235965729e-05,0.028133354848250747,0.11480710306204855
NFCorpus_train,PLAIN-1343,hemlock,0,bm25,0.024445802059696282,0.0,0.010790963269580829,0.0,0.0,0.0,4.772096872329712e-06,9.337207302451134e-06,7.322058081626892e-06
NFCorpus_train,PLAIN-1345,hemorrhoids,0,bm25,0.01702121390689452,0.0,0.007174425456688272,0.0,0.0,0.0,2.6060733944177628e-06,3.951136022806168e-06,3.384193405508995e-06
NFCorpus_train,PLAIN-1346,hepatitis,1,l6,0.2819685197590372,0.9906327733534048,0.2932927970280387,0.2441910256971609,1.0,0.3087292600295144,7.480895146727562e-05,0.054092717822641134,0.28873390099033713
NFCorpus_train,PLAIN-1347,hepatitis E,0,bm25,0.9053024751598086,0.8958432917147362,0.8510701916997924,0.900346883204941,0.900346883204941,0.895863359683992,0.00015701097436249256,0.055034409975633025,0.2900747158564627
NFCorpus_train,PLAIN-1348,hepatotoxins,0,bm25,0.02597666979028662,0.0,0.00878518111610172,0.0,0.0,0.0,6.923917680978775e-06,1.4410819858312607e-05,1.1878786608576775e-05
NFCorpus_train,PLAIN-1349,herbal remedies,0,bm25,0.6295298621654118,0.2414970422053997,0.2408250022236294,0.6100458831490401,0.21159331667411305,0.25350000234066256,7.875100709497929e-05,0.05459692608565092,0.2868507478851825
NFCorpus_train,PLAIN-1350,herbal tea,0,bm25,0.7971670582329691,0.7758172973125439,0.508657961450412,0.7865189622707383,0.7739263696123523,0.5354294331056968,0.0001486828550696373,0.053918908815830946,0.2864141028840095
NFCorpus_train,PLAIN-1351,Herbalife,0,bm25,0.8682650513809441,0.8556202035624063,0.8182951220063521,0.8613632863224759,0.8613632863224759,0.8613632863224759,1.5793833881616592e-05,0.006657179677858949,0.026261232793331146
