dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
wiki-1k_train,1846628,chvrches,1,l6,0.795640725153538,0.8408164485485485,0.8045881965262307,0.78494242734928,0.8469349437118219,0.8469349437118219,2.2466061636805534e-05,0.005668601021170616,0.020580542972311378
wiki-1k_train,75969,mark twain,1,l6,0.24135283706772664,0.5876311152763042,0.1230818242705949,0.20487217334631352,0.5764110133592938,0.12955981502167885,0.01269053085707128,0.0385836127679795,0.1937055268790573
wiki-1k_train,635597,shaheed bhagat singh nagar district,0,bm25,0.9949516023626881,0.9870681264870933,0.95,1.0,1.0,1.0,0.020537425996735692,0.0526082559954375,0.20340539189055562
wiki-1k_train,2581,cyclades,0,bm25,0.8107551250512849,0.7773045509486197,0.7385708708114654,0.8008209330207624,0.7778189260005338,0.7774430219068058,4.6274857595562935e-05,0.02172228880226612,0.09344182885251939
wiki-1k_train,20437,strabo,0,bm25,0.45693654495943237,0.4484088437620408,0.12515189245514957,0.42840794797761056,0.42840794797761056,0.13173883416331533,0.0001842188648879528,0.030984029872342944,0.18058683280833066
wiki-1k_train,76039,milton bradley company,1,l6,0.7641164363128272,0.768084379513367,0.7322158438078183,0.7597329361875723,0.7707535197977036,0.7707535197977036,0.03225769009441137,0.059745370177552104,0.21139129297807813
wiki-1k_train,9356,occitan language,0,bm25,0.7991758027540088,0.7986736980938332,0.7698338814323221,0.7917012873320408,0.8003469789900088,0.8103514541392864,0.011185589013621211,0.04434007895179093,0.19020392000675201
wiki-1k_train,22213,yenisei river,0,bm25,0.868246691787517,0.8634222871229051,0.83869167950371,0.8663616694274834,0.8694855014220988,0.8828333468460106,0.018887829035520554,0.04956910107284784,0.1968756071291864
wiki-1k_train,1250,bangladesh,0,bm25,0.41526210474865355,0.4079143155493454,0.4083793151570904,0.3847832199975464,0.38599081720946493,0.4298729633232531,0.001031146151944995,0.032098574098199606,0.18285699817351997
wiki-1k_train,70969,lake tahoe,0,bm25,0.8308553554571927,0.8198007018866046,0.7640336057703594,0.8243381887846856,0.8207250003376567,0.8042459008109046,0.008505470119416714,0.03711620718240738,0.18768216716125607
wiki-1k_train,1349,brandenburg,0,bm25,0.8102969863386311,0.7903583664877899,0.7519663607883909,0.8004450289270344,0.7893596244431496,0.7915435376719904,0.00044774916023015976,0.03393336432054639,0.1779732471331954
wiki-1k_train,6644,jacob,1,l6,0.24996314153291205,0.8115359692480352,0.727749218013728,0.21100863473925052,0.8103937765080871,0.7660518084355032,0.0018091921228915453,0.03047148510813713,0.1827239883132279
wiki-1k_train,103434,france national football team,1,l6,0.5820101992676703,0.6245855226317293,0.5988615896917864,0.5799425115905115,0.6303806207281962,0.6303806207281962,0.10401728213764727,0.13335651508532465,0.2746666392777115
wiki-1k_train,384474,veikkausliiga,0,bm25,0.8074699636851445,0.7689132353689192,0.7267942598733579,0.797365468735405,0.768303631955541,0.7650465893403767,6.612506695091724e-05,0.026650526095181704,0.12141231913119555
wiki-1k_train,1669212,2015 canadian federal election,1,l6,0.14353502751973105,0.6117258107847378,0.15001301062085665,0.11055148546612087,0.6093194455917744,0.1579084322324807,0.05374403507448733,0.08012177003547549,0.23389581008814275
wiki-1k_train,596568,kurdistan region,1,l6,0.8882961831330211,0.9014051729120864,0.8698151660446838,0.8880275985533493,0.9095994168803874,0.9155949116259829,0.020708974916487932,0.04939921386539936,0.19426676374860108
wiki-1k_train,98507,snk,0,bm25,0.7528157973110253,0.41978282669096045,0.7028361580329575,0.7398275347715343,0.4013143274130543,0.7398275347715343,4.939502105116844e-05,0.027815941954031587,0.12129977811127901
wiki-1k_train,128283,bbc television,0,bm25,0.4270517335830738,0.41979446826877165,0.38124861104240154,0.4013143274130543,0.4013143274130543,0.4013143274130543,0.01600755681283772,0.043687918689101934,0.19070793665014207
wiki-1k_train,815972,united states department of defense,1,l6,0.7220746295119953,0.7666108356198719,0.7427051190137993,0.7292330400778813,0.7808805914050382,0.7817948621197888,0.12620158679783344,0.15381764573976398,0.30488249263726175
wiki-1k_train,5816,prince elector,0,bm25,0.7906600812964663,0.45065795110687934,0.7143564278656253,0.7818700924502158,0.43324238610387966,0.7519541345953951,0.008124261163175106,0.04192557116039097,0.19192620110698044
wiki-1k_train,1344825,new england,0,bm25,0.5806568359592291,0.24052481523089453,0.2984820379911836,0.5764110133592938,0.22372529669744207,0.314191618938088,0.09071010793559253,0.1179258287884295,0.2678401661105454
wiki-1k_train,11029,rca,1,l6,0.7617696690422274,0.8371494102327672,0.7372675560714687,0.7494063034171463,0.8375696062720741,0.7760711116541775,0.0005512710195034742,0.028311825823038816,0.16572680906392634
wiki-1k_train,82288,qinghai,1,l6,0.7915062369608191,0.7985459251128286,0.6927713880739872,0.7805561831251311,0.796998361779207,0.7292330400778813,7.867999374866486e-05,0.03057532012462616,0.1777114449068904
wiki-1k_train,639167,chilean war of independence,1,l6,0.43603147036550066,0.7606702797853415,0.727749218013728,0.41786000193345263,0.7660518084355032,0.7660518084355032,0.05027694487944245,0.07852172874845564,0.22987883584573865
wiki-1k_train,80536,daft punk,0,bm25,0.823060040491602,0.7631957987262974,0.4494739848693761,0.8142022780807967,0.7605498540869828,0.473130510388817,0.0014710749965161085,0.03175033815205097,0.17021457594819367
wiki-1k_train,254180,ghana national football team,1,l6,0.7280231453045327,0.7789838014428022,0.750752361713758,0.7312568390035658,0.790265643909219,0.790265643909219,0.08869429002515972,0.11581573798321187,0.2660160721279681
wiki-1k_train,97274,chinese buddhism,1,l6,0.33760552416375555,0.7640732016358278,0.7208532123445821,0.3042851937258359,0.7621414723103619,0.7587928550995602,0.005311566172167659,0.03610563720576465,0.18123141722753644
wiki-1k_train,4722,florence,0,bm25,0.17267850326357528,0.04128160565881625,0.0,0.12955981502167885,0.0,0.0,0.0014670179225504398,0.031711813993752,0.18186728400178254
wiki-1k_train,159099,samara oblast,1,l6,0.7893135943969993,0.8390421769508752,0.8066871472861542,0.7784483612706589,0.8411128344392244,0.8491443655643729,0.0007585329003632069,0.035774718737229705,0.17860540398396552
wiki-1k_train,25706,yekaterinburg,0,bm25,0.7637302585569228,0.7328164234861462,0.6927713880739872,0.7513207763833594,0.7292330400778813,0.7292330400778813,6.684986874461174e-05,0.027186072897166014,0.13654530188068748
wiki-1k_train,104011,connecticut river,1,l6,0.4424688520329202,0.8167978366477853,0.7404805392693525,0.41873493640123594,0.8200003687994356,0.7794531992308974,0.021617535036057234,0.04949738411232829,0.2028163429349661
wiki-1k_train,6033,indonesia,0,bm25,0.709495124104483,0.48467710810167414,0.32292186850551546,0.6946319502061122,0.4671021539859776,0.33991775632159527,0.0014692340046167374,0.03288480103947222,0.18128459295257926
wiki-1k_train,14011,vancouver,1,l6,0.24953770988390325,0.7938000203830767,0.17761437388414386,0.21047025427438815,0.7917012873320408,0.1869624988254146,0.001500180922448635,0.030500836903229356,0.1833819979801774
wiki-1k_train,4616,miami marlins,0,bm25,0.7879587955721291,0.7708773691160741,0.7385708708114654,0.7774430219068058,0.7674385467575282,0.7774430219068058,0.002228792989626527,0.02982009807601571,0.18206854700110853
wiki-1k_train,6482,joseph stalin,0,bm25,0.04830188214105973,0.04037584596173633,0.0,0.0,0.0,0.0,0.006368352100253105,0.036092902068048716,0.18751207599416375
wiki-1k_train,310032,travel literature,0,bm25,0.7382337867154408,0.7310811906421462,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.017948585795238614,0.046240842901170254,0.1977761418092996
wiki-1k_train,25193,christian democratic appeal,2,bge,0.2902472063303019,0.7521245932556871,0.783322518849422,0.2575606632655323,0.7513207763833594,0.8245500198414968,0.01721924403682351,0.0451506560202688,0.19411047198809683
wiki-1k_train,27720,detroit pistons,1,l6,0.8414544647002323,0.850710889211012,0.796451921322146,0.8338072128592939,0.8515664544617101,0.8383704434969959,0.002381577156484127,0.029760361183434725,0.17977219517342746
wiki-1k_train,21972,taranto,1,l6,0.7956650120867472,0.8459566814038697,0.772735983515107,0.78494242734928,0.8469349437118219,0.8134062984369548,0.00010955915786325932,0.03121624095365405,0.18082712311297655
wiki-1k_train,633954,port washington branch,1,l6,0.7878811710682904,0.8715302750518238,0.7609867255113478,0.7827699073751235,0.8787026675241665,0.8010386584329977,0.0231968411244452,0.05339995305985212,0.20170321012847126
wiki-1k_train,37908,yellowknife,1,l6,0.8771202560777818,0.8923128580284956,0.7940307023294318,0.8706786813945628,0.8987771199719495,0.8358217919257178,4.452490247786045e-05,0.020953101105988026,0.09089962299913168
wiki-1k_train,1870966,sahrawi arab democratic republic,2,bge,0.6935260258380739,0.7040697143265067,0.8935041498070899,0.6819790771659119,0.7008542696800987,0.9405306840074631,0.01661448599770665,0.04480484616942704,0.19079138804227114
wiki-1k_train,487985,derry gaa,0,bm25,0.7426398369191076,0.7340987980197647,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.0004713069647550583,0.03107119887135923,0.17913448391482234
wiki-1k_train,105462,unionism in ireland,1,l6,0.33796770924615455,0.8091566915106128,0.778271683955048,0.30805162035422845,0.8111439820388029,0.8192333515316295,0.01833468396216631,0.044766574865207076,0.1958277199883014
wiki-1k_train,510206,soviet armed forces,0,bm25,0.042573702534287786,0.03549100460671089,0.0,0.0,0.0,0.0,0.031516502844169736,0.06157480180263519,0.2121952627785504
wiki-1k_train,7560,los angeles,1,l6,0.3840114920964756,0.832211522169871,0.4280133655025088,0.3549879489833909,0.8344564450537488,0.45054038473948294,0.012383244931697845,0.04037661897018552,0.19186577084474266
wiki-1k_train,12705,thomas jefferson,2,bge,0.24744684593861113,0.19024818580908873,0.30619922410621747,0.21047025427438815,0.1579084322324807,0.32231497274338683,0.009280788945034146,0.03625162481330335,0.1856235289014876
wiki-1k_train,117619,hal roach,0,bm25,0.7766099284352256,0.7448359398421243,0.7028361580329575,0.7650465893403767,0.7398275347715343,0.7398275347715343,0.0006689510773867369,0.029033325146883726,0.1814533332362771
wiki-1k_train,305484,cardiff rfc,1,l6,0.4474816571217958,0.7813818137671955,0.6927713880739872,0.41873493640123594,0.7788083687787748,0.7292330400778813,0.0011553599033504725,0.030974838882684708,0.1825025947764516
wiki-1k_train,1090430,government of kerala,1,l6,0.04334572924709803,0.7276536678844822,0.6927713880739872,0.0,0.7292330400778813,0.7292330400778813,0.02686183387413621,0.06102692591957748,0.20183905097655952
wiki-1k_train,1777480,regent,0,bm25,0.7933505779946093,0.784692124409824,0.40698755057873004,0.7827699073751235,0.7827699073751235,0.42840794797761056,0.0010173709597438574,0.03238415298983455,0.18113385792821646
wiki-1k_train,1268117,british people,1,l6,0.4070365388661395,0.4674129519186226,0.46665351107606584,0.3868894268939611,0.4570981927409332,0.4912142221853325,0.04805635893717408,0.07696729782037437,0.22865651594474912
wiki-1k_train,1289085,americans,1,l6,0.23671847930218154,0.7735026190326291,0.7532634403167614,0.20487217334631352,0.7767911141697906,0.7929088845439594,0.03359984210692346,0.06137507501989603,0.21238609007559717
wiki-1k_train,1338779,bell system,0,bm25,0.7867138188401925,0.32846673500510015,0.40698755057873004,0.7827699073751235,0.30805162035422845,0.42840794797761056,0.026340953074395657,0.05400366918183863,0.1903910250402987
wiki-1k_train,1817436,sabrina carpenter,0,bm25,0.7042613772574201,0.4410086748014355,0.18225332825708174,0.6889792381955692,0.4200792498617405,0.191845608691665,0.0009846820030361414,0.029539148090407252,0.1830951210577041
wiki-1k_train,24242,danielle steel,0,bm25,0.7926085066848825,0.7840029343925621,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.0036131718661636114,0.03401032695546746,0.17661321093328297
wiki-1k_train,20898,lincolnshire,0,bm25,0.8967056976158495,0.5499589594697706,0.4804158230022439,0.891401070828072,0.534709726027253,0.5057008663181515,0.00044970796443521976,0.028762726113200188,0.17942433198913932
wiki-1k_train,16880,printmaking,1,l6,0.049939412156950226,0.7695790966685733,0.727749218013728,0.0,0.7660518084355032,0.7660518084355032,0.00021860701963305473,0.029478617943823338,0.18040501908399165
wiki-1k_train,37945,vicenza,1,l6,0.3171840074491299,0.4525193801266912,0.44245669017895617,0.28128318670560726,0.4328354521664205,0.46574388439890124,0.00012848596088588238,0.031825477024540305,0.18344695889391005
wiki-1k_train,4085,eric clapton,1,l6,0.35696311136155134,0.7867789529491183,0.3967503548816521,0.3236803196153558,0.7845538055855359,0.41763195250700225,0.0019462050404399633,0.03119799611158669,0.18250499293208122
wiki-1k_train,2130523,dj khaled,1,l6,0.8842869589696137,0.9398185650824273,0.8026465721337608,0.878595379928701,0.9455108694808034,0.8448911285618534,0.0013735080137848854,0.0305306448135525,0.18136813607998192
wiki-1k_train,18091,county donegal,1,l6,0.46802330885517185,0.7976727093801881,0.7873278567063529,0.4457349341003459,0.8003469789900088,0.8287661649540556,0.021447493927553296,0.05003968789242208,0.1976771808695048
wiki-1k_train,19675,lockheed corporation,1,l6,0.11623325537864362,0.7545526976724748,0.6927713880739872,0.07208773630547806,0.7522350470981098,0.7292330400778813,0.008157247910276055,0.03650885378010571,0.1812645939644426
wiki-1k_train,78817,southern rock,0,bm25,0.7371507304469902,0.7299957720537431,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.02387899486348033,0.05427636578679085,0.2124217168893665
wiki-1k_train,5400,george gershwin,1,l6,0.39212592754754155,0.7491445394129407,0.29067492155642277,0.36363364064135895,0.7469379726509436,0.30597360163833975,0.012871526880189776,0.040427418891340494,0.19349679304286838
wiki-1k_train,32411,the salvation army,1,l6,0.6052212155712287,0.8985791725212765,0.8643601930703477,0.5886839361451678,0.9048457058451224,0.9098528348108924,0.015829215990379453,0.04331740690395236,0.19646422495134175
wiki-1k_train,1322,bell labs,1,l6,0.38818532596546484,0.846877913826334,0.727749218013728,0.3572305499217163,0.8487016673265655,0.7660518084355032,0.00417797383852303,0.033138240687549114,0.1764799498487264
wiki-1k_train,188952,list of north carolina state parks,1,l6,0.6880792219349874,0.841774087067288,0.4517594525797912,0.6949813090965966,0.8613171038682135,0.4755362658734645,0.13939990103244781,0.16660994407720864,0.3146295410115272
wiki-1k_train,4720,falklands war,2,bge,0.04219320438457486,0.4465810140254937,0.7028361580329575,0.0,0.43224031243922356,0.7398275347715343,0.034479812951758504,0.062041803961619735,0.22083204588852823
wiki-1k_train,25242,gustav mahler,1,l6,0.12657313084996125,0.49651524741454456,0.33404629795746293,0.08083747290381353,0.47895261966141445,0.35162768206048733,0.0008132990915328264,0.03103676112368703,0.18278979393653572
wiki-1k_train,763957,monster movie,0,bm25,0.7507457247402928,0.7429113864649881,0.7028361580329575,0.7398275347715343,0.7398275347715343,0.7398275347715343,0.007715590065345168,0.03663138602860272,0.18454523500986397
wiki-1k_train,84315,cheap trick,1,l6,0.8802110347220599,0.8970299905194924,0.7375230361119436,0.8744032026990926,0.9012454507381522,0.7763400380125722,0.0015650559216737747,0.030349602922797203,0.16578706772997975
wiki-1k_train,107129,chinese taipei,1,l6,0.45959755360313603,0.7288825499529166,0.635989741988026,0.4326684057403646,0.7239146641031886,0.6694628863031853,0.005305218044668436,0.03261297405697405,0.18453807197511196
wiki-1k_train,7407,liechtenstein,1,l6,0.5502436883428753,0.8865257393800121,0.4748539595188611,0.5266178921692746,0.8893217709169159,0.49984627317774855,0.00015498301945626736,0.0298088900744915,0.1789261349476874
wiki-1k_train,83325,daily mail,1,l6,0.7332115421407313,0.8344324759337973,0.77486610215713,0.7210409588460674,0.8358217919257178,0.8156485285864528,0.006303142989054322,0.034038515063002706,0.1773166919592768
wiki-1k_train,526775,solan district,2,bge,0.8091515016793726,0.8226843547807423,0.8290441694937947,0.8042459008109046,0.8272029759198302,0.8726780731513628,0.01920538186095655,0.05176323186606169,0.1966916467063129
wiki-1k_train,5204,goths,1,l6,0.4669823355027706,0.8410805256007307,0.7921168522163292,0.43897923819556917,0.8419836319440248,0.8338072128592939,0.0001802649348974228,0.03310415102168918,0.1880079167895019
